region,block_id,longitude,latitude,RESTREND_Slope,Precip_Mean,Precip_CV,VPD_Mean,LST_Mean,Elevation,Slope,TWI,Sand_Percent,Clay_Percent,SOC,Population_2020
Rajasthan,"798,308",71.7408253928543,26.68344141299854,-0.0013078084929888567,289.2647878000287,2.7250585281482853,2.243376243456219,39.54567324562842,273,0.25950855016708374,16.438329573672913,55.0,26.4,4.7,0.0
Rajasthan,"822,278",73.87731736607627,24.268278631406222,0.006446578268977732,935.0933659907477,2.3801024560217297,1.650331631560141,34.2591531149544,287,1.0510308742523193,15.039048139326434,37.5,29.7,10.8,9.998096466064453
Rajasthan,"814,326",73.21139254057765,28.132529934480633,-2.20755927942016E-4,236.5480375800148,2.300191908298715,2.314563966847833,39.617763014796886,204,0.17528507113456726,16.83098620734897,44.6,25.0,7.1,0.0
Rajasthan,"830,336",74.64775185846565,28.90483941760328,0.012189794312833737,389.15182034433604,1.8953527009947848,1.947350711831748,34.519172715718966,209,0.13243542611598969,17.111457899980007,63.2,21.7,5.9,0.0
Rajasthan,"815,334",73.26498430928424,28.77219636996699,0.0037998986740403087,199.50362835567248,2.1656960866292505,2.222899049145804,37.17780980457526,185,0.6331252455711365,15.54681966850362,53.7,24.0,6.5,0.0
Rajasthan,"820,280",73.75121852653128,24.44004068323193,0.0029139165238510566,916.0150493229445,2.386258110216679,1.6316100273741563,34.18091708559497,512,1.9649438858032227,14.41310638568079,34.8,34.8,14.8,0.0
Rajasthan,"850,300",76.36831413710179,26.06215531926736,0.003918685139362496,698.4382189485812,2.198045688432302,1.8964493973116625,34.81806240707193,254,0.28295621275901794,16.351709809662182,45.8,23.8,7.8,24.23294997215271
Rajasthan,"792,313",71.16669961878131,27.12749259338181,0.001830821784134568,240.61050992305874,2.7990561301033563,2.341227660775263,41.911475180662194,163,0.9117915630340576,15.181713872001815,55.7,26.4,3.4,0.0
Rajasthan,"816,328",73.39221360404039,28.307705420334855,0.0011389605165005657,232.17529860496506,2.251925985090564,2.2975882538238688,38.93575583152556,191,0.9025257229804993,15.192157286407513,48.9,24.6,5.1,0.0
Rajasthan,"812,294",72.9832664174779,25.591198680177587,-0.0031911100560267076,454.9479446391632,2.4808635566679627,2.062393864876542,37.804509586312975,195,0.44997602701187134,15.887709002607117,46.9,20.0,6.6,0.0
Rajasthan,"820,278",73.68137860381711,24.22152483686673,0.004173666814360286,950.5832240352736,2.433836978968622,1.6222039491921725,34.12018375953012,418,6.16687536239624,13.265859563060896,35.3,31.6,12.0,0.0
Rajasthan,"827,270",74.37062632081215,23.638614979818318,5.414932772710728E-4,1000.4680387879483,2.280536398296545,1.6889834353265765,34.7262312912729,181,0.3701131045818329,16.082755194613892,35.5,26.1,8.5,0.0
Rajasthan,"791,306",71.0587239015985,26.49413646605379,-0.0019617370874076704,279.67366124861223,3.0191478341766045,2.2264820381029224,40.80832477490205,250,1.4148659706115723,14.742096931068486,56.5,26.1,3.4,0.0
Rajasthan,"815,292",73.2706085216888,25.423873857882715,-6.94453051047666E-4,533.4608388038881,2.4273482570405314,1.9741143700676673,37.58259584003086,261,0.5189031362533569,15.74514861285502,44.4,21.8,8.1,4.8818997368216515
Rajasthan,"833,319",74.91665935231413,27.549152183915083,0.008984660528987264,519.9437069021302,2.2165097406094905,1.889228529094045,36.262682327720476,388,0.2662014663219452,16.413029793752457,48.8,24.7,6.5,0.0
Rajasthan,"824,294",74.07226014248113,25.58467323517586,-9.913162340397964E-5,635.5795711449724,2.330451803110449,1.9361344875525668,36.20244038123182,577,0.5302216410636902,15.72359896135756,39.3,27.7,7.5,0.0
Rajasthan,"828,282",74.42998497872861,24.585763002791932,0.002984650911727027,852.9548705060638,2.277303122150978,1.7974950510488326,34.962551915708865,451,0.5935156345367432,15.610643983662856,33.5,35.5,8.5,0.0
Rajasthan,"801,311",71.98762675457408,26.92120867099029,-3.0237053787069676E-4,292.59281296227607,2.5917778293129143,2.281676799323739,39.86273576131018,228,0.9718576073646545,15.11786530535604,59.2,21.5,4.6,1.6299340724945068
Rajasthan,"803,294",72.14706400949298,25.55748960520378,0.004348304337979139,402.05166649605724,2.7005989281883336,2.1701992005246473,38.014638423697974,125,0.5937349796295166,15.610448880105038,48.8,20.4,5.9,3.0699706077575684
Rajasthan,"858,311",77.0963181259807,26.924657823574027,0.002020705466544882,669.2356846151017,2.0898306226309225,1.753429057117504,33.29696046934955,262,1.730362892150879,14.54078087355069,50.3,26.8,10.9,0.0
Rajasthan,"798,301",71.71429269443318,26.12013917534655,0.003350593828197038,326.11761970015675,2.8165277927347905,2.211367143448873,38.85753312402955,191,1.7752941846847534,14.51497935458188,48.3,23.6,4.5,0.0
Rajasthan,"840,313",75.54447046354852,27.105039041878385,0.005293722938165652,577.3280100772773,2.1873930267555193,1.8236920736557214,34.331630232945976,427,0.1743668168783188,16.836041140033988,40.7,30.1,11.3,2.567236512899399
Rajasthan,"837,332",75.25177433915744,28.56908478494481,0.008097039407433632,438.42173483536294,1.8915911609565903,1.9221659181093227,36.58900009941933,254,0.35137811303138733,16.135612839897643,52.2,23.6,7.5,0.7043483220040798
Rajasthan,"839,315",75.42212321098468,27.283444268499615,0.003921459667239485,566.9001220082844,2.1845799034658,1.81351530637514,34.45506502237932,462,0.8695051074028015,15.22923827777951,37.9,29.4,8.6,0.5037935972213745
Rajasthan,"806,301",72.43202026855337,26.12483002177805,0.003972928429191764,358.87343429265553,2.605191410560342,2.195052133137433,38.48822525979686,165,0.9626851677894592,15.127201208102012,50.4,21.9,4.8,0.0
Rajasthan,"822,319",73.91788519618314,27.587437167439525,0.007011226804128719,366.59197941658823,2.3097966424495753,2.1213084098937847,39.157057284318874,308,0.26622357964515686,16.4129541130127,52.4,26.1,5.6,0.0
Rajasthan,"797,296",71.60477791297255,25.737831855907785,0.00794230030680245,358.31560067701014,2.873453027206093,2.2196474060125397,38.811005751502066,155,0.9082978367805481,15.185294433747321,54.2,23.0,4.5,2.389598392881453
Rajasthan,"810,281",72.84453276713448,24.47124626637106,0.0018125594483216774,976.8271041876067,2.601337068853293,1.720998533005304,34.704553886613574,446,15.659401893615723,12.312553824733257,40.6,23.6,19.7,0.0
Rajasthan,"794,298",71.39114654485606,25.916068650195204,-2.689731258947355E-4,334.03556035044073,2.945077343255543,2.2196765448319358,39.22263624851211,184,1.5875780582427979,14.626762307863117,58.2,23.0,4.4,0.0
Rajasthan,"805,299",72.34461880073572,25.945373070288877,-0.0025690215730483283,360.4116320712801,2.6334624886000584,2.189447195650649,38.33499547311069,125,0.11593621224164963,17.24394704860791,51.6,20.7,4.7,0.0
Rajasthan,"866,310",77.81933975391162,26.87611632748289,0.005009134706750805,692.9578857073717,2.0106003224942013,1.6726296898608992,32.58821808947493,171,0.371295690536499,16.080149310248423,43.2,24.5,9.5,0.0
Rajasthan,"836,296",75.11321940680102,25.714734559479023,0.0040731593754819865,701.7259442349533,2.287827166652947,1.9658042968148264,34.82228837139765,340,0.6211904287338257,15.56526961119346,39.9,24.4,7.1,0.53559809923172
Rajasthan,"820,298",73.71403046503978,25.884329379858894,-1.2750416848953674E-4,507.2052700488973,2.357672098002674,2.0057642387387533,37.18539220102973,282,0.4507867693901062,15.885962283303067,47.6,26.8,5.8,0.0
Rajasthan,"822,288",73.92918876348483,25.087594545336753,0.0011988242670845296,730.6346671576886,2.339516465809864,1.824584428208064,35.70666712341605,549,0.7284227013587952,15.405897293800708,36.8,35.3,7.8,0.0
Rajasthan,"817,336",73.40910625077144,28.881502016756315,0.0010352392559992035,203.19136027305797,2.1044100598319075,2.163763013331796,36.36360470840471,177,0.8798767328262329,15.217689540327116,56.2,25.0,6.1,0.0
Rajasthan,"814,312",73.1282832028982,27.010504831817087,0.0031218924305655756,327.4089476939673,2.398121195256702,2.206159592563865,39.01043083219293,297,0.6354001760482788,15.542891550024788,53.3,28.1,6.6,0.0
Rajasthan,"820,286",73.70150255579233,24.950741544965602,0.0020497094325769654,762.2273094714662,2.3684245398297863,1.758068937411576,35.499047980912025,627,1.852908968925476,14.471947339485702,37.0,35.8,8.8,0.0
Rajasthan,"846,299",76.04063191580057,25.947639696523158,0.007869831234664212,691.4986552297736,2.228585148933483,1.9453039276470514,34.72299542241466,268,0.11593621224164963,17.243947424326848,46.4,21.3,9.5,0.1840745508670807
Rajasthan,"849,290",76.32034336477506,25.22908880016143,0.003991662476562546,791.789051382002,2.214921385582403,1.9688948543955904,34.50749252393837,235,0.11593621224164963,17.243816728240372,37.5,25.7,10.7,0.0
Rajasthan,"812,322",72.95646400178309,27.802788635719455,0.0026541414738492147,263.3490013549804,2.329087755334854,2.302449880461911,40.00262758522735,245,0.23187147080898285,16.55115024579588,46.8,23.3,5.3,0.0
Rajasthan,"805,298",72.35262948825385,25.882157660689334,-0.002011165738577484,364.85113084013204,2.6322862772988986,2.1842389185838895,38.2521027299322,122,0.11593621224164963,17.24393546387137,52.5,18.6,6.7,0.4584258198738098
Rajasthan,"804,330",72.25893436980229,28.452542733648517,0.002083549788826473,205.66170068502822,2.4019340000302845,2.3316874129946856,40.20007232331655,125,0.9302167296409607,15.16195988861809,50.3,23.0,4.9,0.0
Rajasthan,"851,303",76.50770712010338,26.280424487496486,0.007022255897376835,681.0626351712169,2.177487990907761,1.8498421830218268,35.013342295506256,228,0.25859758257865906,16.44177057949362,47.1,22.0,15.9,0.0
Rajasthan,"808,314",72.61471987107937,27.14723337827478,0.005774937228370739,314.16441423918366,2.4085331735260005,2.270809029573886,39.51307145581548,251,0.11593621224164963,17.244172078972934,52.4,25.1,5.2,0.6881045699119568
Rajasthan,"804,308",72.31201187661983,26.728614284696313,-2.273812962623387E-4,323.8084903032455,2.563211593569831,2.2490581107204894,39.285548900923914,283,1.0383530855178833,15.051633864078715,55.3,24.5,5.1,0.0
Rajasthan,"846,296",76.07958100063989,25.76251687549028,0.010646349404161414,721.4059487382481,2.2310127827721247,1.9632063986979698,34.51530481943668,273,0.17324325442314148,16.84225536993016,46.7,22.4,8.9,2.7449090480804443
Rajasthan,"854,312",76.74605934176928,27.05098868256679,0.006250306549663477,673.1737754499375,2.086102188778741,1.7580840826616484,33.372209360146336,247,0.9641473889350891,15.125856674502055,49.9,26.3,10.3,0.6976420283317566
Rajasthan,"826,296",74.22499108420402,25.753845900339538,0.003566325588950091,644.001944224168,2.3175322168177765,1.9400418386114124,35.81621383507246,504,0.3464690148830414,16.149147848027788,30.8,24.0,9.8,0.0
Rajasthan,"821,317",73.79939135787775,27.386448662683122,0.001762037647906208,362.3549481512133,2.3387733366710464,2.1315106098843764,39.27912499111341,287,0.23187147080898285,16.551070305083428,49.6,28.5,4.6,0.09514568001031876
Rajasthan,"830,318",74.64387772726899,27.519880937916955,0.005259166816219255,500.3846375857159,2.257574872305847,1.9437658827332724,37.18878831663081,339,0.1307295858860016,17.124152136779927,53.0,24.9,5.2,0.0
Rajasthan,"827,339",74.31536161891519,29.188285640288406,5.864505671182433E-6,342.2391166461606,1.9074778073942777,1.9147154694041788,33.23674685712508,189,1.2225745916366577,14.888745098568778,62.7,21.4,6.9,0.0
Rajasthan,"826,342",74.22681396841166,29.390355061318736,0.004396255804806369,326.60244332309014,1.8923104187519124,1.8673828932797372,32.35012473721388,182,0.2902834415435791,16.32678515917612,54.5,23.4,10.0,0.0
Rajasthan,"846,300",76.0768657618902,26.020681953694716,0.010108690578853354,683.4132036031037,2.2228067795001425,1.9319982968956138,34.80415879132134,261,0.12901414930820465,17.137078875179625,42.1,25.4,9.0,0.0
Rajasthan,"840,321",75.49395721334665,27.737734166791704,0.0094467828195397,542.3834763017842,2.0933006012752964,1.8050169501438607,34.823721756998886,634,5.688702583312988,13.34779533009593,46.4,27.5,15.4,0.0
Rajasthan,"790,293",71.01253494220795,25.521847604384167,0.005582394414012892,361.10889333029553,3.1115095115017417,2.2195588227614915,39.756168404624226,187,0.8456056118011475,15.256785477554732,50.8,26.3,6.0,0.0
Rajasthan,"855,302",76.80864040991045,26.187955284874537,0.004818653916280912,703.689794809353,2.1567631126095606,1.8294645904394513,34.72288881669879,395,0.6955840587615967,15.452232398535152,47.3,28.6,10.0,0.0
Rajasthan,"822,293",73.87080393640291,25.461903009853657,0.006366922302389303,616.0547729862529,2.345602278358385,1.9283574146452518,36.703441106997126,713,4.694150924682617,13.540586675935169,37.5,31.6,12.6,0.0
Rajasthan,"800,293",71.90192715759764,25.452786363085135,0.005020925896726067,412.9229901359634,2.7807365927629917,2.182483056721061,38.22957481816382,67,0.4323292672634125,15.927692037978852,54.1,19.6,6.1,0.24267424643039703
Rajasthan,"848,288",76.23943377565521,25.113221295188612,7.096838676627705E-4,797.4784700380574,2.223381234618944,1.9683034019051748,34.69172535105709,248,0.0,17.948610167542338,35.9,27.0,8.4,0.0
Rajasthan,"798,301",71.73978287599884,26.165978857144285,0.004843394324945458,323.85347193206155,2.8045655649785264,2.2108105448214066,38.86431037015279,205,0.9031144976615906,15.19109703418087,49.1,24.1,3.8,0.0
Rajasthan,"808,314",72.66506584719083,27.193307891033083,0.008718331435327907,312.1871697046771,2.3944622445782304,2.270301187441494,39.53744005472634,254,0.0,17.948995138477343,53.1,24.6,4.9,5.647122621536255
Rajasthan,"821,309",73.80414225263992,26.804015317558815,0.002755885515603928,423.43908571219225,2.3460261390062396,2.0738904096168436,37.514598780939146,340,0.1741063892841339,16.83747885407923,55.5,25.7,7.4,0.0
Rajasthan,"816,287",73.35568178366793,25.00334777329251,8.747630465364499E-4,727.5683839966641,2.4269624378148165,1.7906778908850933,35.95357802548377,616,11.194496154785156,12.660800756986047,38.1,35.2,19.2,0.0
Rajasthan,"816,337",73.31163582813963,28.975260807742092,0.00249523534711644,193.33160650261976,2.0900181889595184,2.1340270409136832,35.8578869627144,164,1.3115650415420532,14.818417607908067,57.6,22.7,6.4,0.0
Rajasthan,"808,287",72.60151708526472,25.03363706522084,0.0011971113828385812,693.6457470796643,2.614244665522677,1.9561676028623285,36.408023516950024,205,0.43180641531944275,15.928826732850194,42.8,23.2,7.8,0.0
Rajasthan,"811,304",72.86694912731025,26.362315027716797,0.0010847817285458091,373.2586740422297,2.49766460956276,2.1699700771871435,38.18417584003592,242,0.2835685908794403,16.349603751961897,51.4,25.9,6.7,0.0
Rajasthan,"781,311",70.23948070802123,26.91756544774974,0.001287422391779528,217.6545249559671,3.2049645763016126,2.3159700631216085,43.112594892707655,119,0.5328494906425476,15.71890230664153,55.7,27.3,4.1,0.0
Rajasthan,"818,341",73.54920529031583,29.272016388346803,0.014295055688201613,205.1588722030675,1.9604523306444444,1.9822470852198026,33.88513793319619,160,0.13290779292583466,17.10797030787085,55.1,25.5,12.0,7.927214916795492
Rajasthan,"803,296",72.1378127425693,25.746110245313446,0.00738589523916508,370.0641846708874,2.6979571594832334,2.1905869019029636,38.248144808210256,138,0.6342471837997437,15.54447263311417,54.2,21.3,6.5,0.6195694357156754
Rajasthan,"798,316",71.71076385752617,27.35355725877699,-5.953531869529907E-4,255.8585140545517,2.5484545874884463,2.3602600864322567,41.24379047809804,187,0.17458462715148926,16.834840279080424,68.1,19.6,3.8,0.0
Rajasthan,"788,318",70.7946989467239,27.52814173992285,-0.002324751880346472,202.99956668946987,2.7952885474021025,2.3685823567370146,42.28891127128069,124,0.17473812401294708,16.83399462732022,60.2,23.6,4.0,0.0
Rajasthan,"808,335",72.5865514907793,28.838877899942958,0.006293234974145892,187.45479377240406,2.2578020770588334,2.238484096521534,37.35933454804341,135,0.17594817280769348,16.827348841888355,55.1,21.6,9.3,0.06209797412157059
Rajasthan,"803,290",72.18202353188912,25.23205616606315,0.016221114191190385,520.0655179325767,2.705161731390208,2.098100293943751,37.4659231971613,94,0.34564027190208435,16.15144792587337,51.2,18.2,7.4,0.0
Rajasthan,"794,317",71.32961104759077,27.41278689989454,5.382384058668631E-4,233.78489469382953,2.6470573449811052,2.3783677877704976,41.94532433313125,164,0.7983176708221436,15.314692856410295,65.8,22.6,3.5,0.0
Rajasthan,"863,311",77.5398276646659,26.95068227831068,0.013209046162181092,674.9125510985542,2.055523379283561,1.71479785804869,32.641637839221744,189,0.11593621224164963,17.244134577428493,45.7,28.6,9.8,0.0
Rajasthan,"833,298",74.8921276559167,25.853036610729205,0.004109155015820373,688.6160880147597,2.2839257209819817,1.944044868580291,34.951286785255185,370,0.23187147080898285,16.550782916464104,39.4,22.0,7.1,0.0
Rajasthan,"830,333",74.61194630944789,28.718730480972365,0.011029471109043692,392.337674459654,1.9142126071544212,1.9962727010187902,35.57954412738954,224,0.2886964976787567,16.33213351384724,59.0,23.0,5.7,0.0
Rajasthan,"829,310",74.49500591741018,26.87916948701293,0.005278925464621615,556.226074549655,2.278639654640061,1.943193235944903,36.627121642004965,386,0.569258987903595,15.652794478282972,38.9,24.5,6.3,0.40576401352882385
Rajasthan,"822,272",73.84764697859026,23.726971964130033,0.0051171544673187415,985.2942734461808,2.462972095150161,1.6860115691008155,34.64899804971036,223,0.6742972731590271,15.48287598351765,42.5,23.2,9.6,8.377057552337646
Rajasthan,"829,288",74.48143185525355,25.105037081269323,0.0029763414772445134,773.9014509105733,2.2997708455514587,1.8758818972935167,35.008754235005526,446,0.28108489513397217,16.35817117848324,35.8,33.2,8.0,0.0
Rajasthan,"794,301",71.39057144546393,26.1148959014695,0.004432099283515635,315.691332404865,2.931028399208534,2.2137268562239405,39.34560242016853,205,0.12911701202392578,17.136299300132077,52.2,23.8,4.1,0.0
Rajasthan,"847,286",76.11712052467114,24.87575167091741,0.008526339340809883,814.6078596225128,2.2336425882119038,1.9447900777098959,35.05195867132762,266,0.2555858790874481,16.453229749071568,43.7,27.6,7.8,0.0
Rajasthan,"828,324",74.4652824367996,27.94540887774076,-2.7880615361228407E-4,434.02856181885403,2.1512209600385166,2.0284026782406412,37.611456087687735,317,0.4357287883758545,15.920327427874051,48.9,25.0,6.3,0.0
Rajasthan,"861,291",77.3553593807472,25.32936752323299,-1.271569980429365E-4,829.1886646197945,2.1024757531671496,1.761066076237315,34.39911030010233,409,2.498196840286255,14.172917614769625,41.7,26.8,10.9,0.0
Rajasthan,"800,289",71.91871365690109,25.12055178381073,0.0076551909931911214,521.1100626318324,2.7761003904954253,2.1169996430590556,37.837959280922455,63,1.159205436706543,14.941211847134499,52.8,21.2,7.6,7.439527004957199
Rajasthan,"785,300",70.55547009647061,26.01084781623461,0.0054150350416055,304.58424703076116,3.2859737313896997,2.205589642461907,41.39708284800282,153,0.5159947276115417,15.750876998757402,52.0,22.4,5.3,0.0
Rajasthan,"826,347",74.26366720603559,29.749507888200128,0.00730483145362323,345.8709270606565,1.8499153887970679,1.7919397563885038,30.92212778873735,181,0.267572820186615,16.408324358959568,52.5,25.8,11.7,0.17952503263950348
Rajasthan,"815,313",73.28922429629452,27.085703940951,0.0013749792264750257,326.59595961590315,2.3833981956251398,2.193517911539579,39.12780064783071,322,1.2707875967025757,14.849645494789705,53.9,29.8,5.8,0.0
Rajasthan,"775,314",69.70347230234256,27.134119582573888,-0.0014570839127053987,166.7310013437397,3.2129560429666513,2.3633478848312506,41.807645570466065,59,1.7105673551559448,14.552333471765392,55.1,27.8,5.0,0.0
Rajasthan,"854,321",76.79152707380686,27.69085294048151,-2.3285259625741424E-4,661.4906811944655,1.9891175353205346,1.694532399469338,31.78533443955569,384,13.326704978942871,12.481527815364151,44.1,28.2,14.4,0.0
Rajasthan,"800,319",71.94852666418656,27.53270040610573,-2.1106268841676522E-4,260.48527412414677,2.457912132222368,2.355142561353383,40.921636824044114,180,0.11593621224164963,17.244245450214358,65.7,19.0,4.3,0.0
Rajasthan,"824,289",74.03325180447777,25.171948590265398,0.0027064188371424564,718.3368318773057,2.3314447576700155,1.855866016691653,35.72966099749136,531,0.6337496638298035,15.545152846588039,38.9,32.6,9.2,0.0
Rajasthan,"777,313",69.86329493643605,27.132036658193673,8.631265271672765E-4,176.30969472135348,3.196908608695368,2.3635714563234096,42.28110514862727,67,1.0063639879226685,15.083008638809286,56.5,27.4,5.2,0.0
Rajasthan,"828,265",74.45495459335162,23.154258908768657,0.003722272595003636,1002.0602917440134,2.232005751240396,1.6636672066365432,35.20287046121285,341,0.7826066613197327,15.333802954401577,31.7,30.0,10.6,0.0
Rajasthan,"828,343",74.45053966788744,29.47921398291728,0.005501688170162116,365.8146335078077,1.8752915080749601,1.8190772828183102,31.595563196974172,185,0.11593621224164963,17.244627619810675,53.7,24.6,9.5,0.0
Rajasthan,"780,307",70.14900468896444,26.61723294626754,-0.003404822597255956,234.56192841270868,3.3159732814217526,2.2643712500976645,42.968115734344984,92,1.9398090839385986,14.426386398373577,56.6,26.2,4.6,0.0
Rajasthan,"835,290",75.09161372295529,25.256275038718087,0.0030005568635420184,763.482319005469,2.294357972382014,1.9328895473933563,34.805140202605145,362,0.17284081876277924,16.8444889792366,37.2,29.6,8.8,0.0
Rajasthan,"844,305",75.88988532766245,26.47866470128134,0.007725241591597536,614.3732421619984,2.208378833141999,1.888449476378556,35.0123257736394,319,0.11593621224164963,17.244045857825427,49.1,23.5,10.4,0.0
Rajasthan,"850,325",76.44403542770071,28.041211671400937,0.0013722849888470057,598.7663059324177,1.9392272059963167,1.7017256715033522,32.53620606972827,281,0.35039961338043213,16.13829832883974,44.8,25.3,9.5,1.589434027671814
Rajasthan,"828,349",74.45079369584927,29.908419956403097,0.006414027079673754,387.9907831468492,1.8298779271919117,1.7422319790225795,30.233105100024023,190,0.46373534202575684,15.858419765702399,50.5,22.4,10.5,0.0
Rajasthan,"806,311",72.48520207739962,26.94704796883752,0.003063432027906326,321.1221071566398,2.474597914781573,2.263191240261269,39.40221438932797,309,1.2513816356658936,14.865013097420977,53.4,23.7,5.3,0.0
Rajasthan,"846,282",76.03952132609136,24.608343300302266,0.0029106037583891556,843.758288868632,2.2344014973973123,1.9011548864461765,35.37093975328277,330,0.861656904220581,15.237814695008577,42.3,30.7,7.6,0.0
Rajasthan,"793,297",71.30037119005486,25.76938201401635,0.003413143151669535,346.2848798923172,2.9880003304818175,2.223828679861946,39.343211026160866,244,1.555489182472229,14.647165226193152,60.8,20.2,6.0,0.5636428445577621
Rajasthan,"840,299",75.46322636809417,25.941802479700822,0.010898587140315157,661.0232817647166,2.266196839666118,1.9746158919459098,34.85899210659967,331,10.733352661132812,12.704082332049373,42.8,26.3,13.1,0.7034884095191956
Rajasthan,"785,301",70.56543690739001,26.11171090383151,-0.004292712282002361,297.8640924903928,3.2745272068196054,2.2108585555202,41.64072399711676,160,0.7074629068374634,15.435283219881901,47.2,25.2,4.8,0.0
Rajasthan,"814,308",73.13947410128183,26.69328100513613,0.004554352328610645,354.39791798412085,2.429667943352613,2.1695564030681225,38.15640817002157,273,0.3480202555656433,16.14485477095045,53.6,25.1,6.7,0.8864570260047913
Rajasthan,"825,342",74.16895916413624,29.348649255512623,0.003872827230347927,315.3019250894482,1.899962920575915,1.8860372640424112,32.651867109992736,170,0.11593621224164963,17.244601462185578,60.3,19.2,9.1,0.019771359860897064
Rajasthan,"855,305",76.88725638167725,26.452574380216966,0.009569125396332574,681.3004212020978,2.1378850183932148,1.7973111467364489,34.66440208782536,289,1.3157521486282349,14.814743170796028,47.4,26.3,11.1,0.0
Rajasthan,"788,301",70.80008771337843,26.094977849411396,0.002372602889822289,307.70914234532313,3.186408009351729,2.21565072261627,41.13342832979986,204,0.404259592294693,15.99494247790451,46.4,26.1,4.9,0.0
Rajasthan,"834,283",74.96019299284158,24.705182630287535,0.0010862250001980119,832.5856430958515,2.2721626914816295,1.8347822912978233,35.06964996195622,539,1.2228829860687256,14.887646101859321,32.2,33.2,7.6,0.0
Rajasthan,"821,300",73.77329293608076,26.04498657771207,0.002491835462437436,501.5717103412764,2.350466074757234,2.011706592425238,36.893920463325884,283,0.28292495012283325,16.35181742288206,49.7,22.3,5.9,0.0
Rajasthan,"828,347",74.44636006771238,29.792280908643367,0.005345862881316769,379.3303945611704,1.8426160135857748,1.7616153196472772,30.556600656330822,187,0.17688462138175964,16.82223117774794,50.2,24.1,11.1,1.4816122665069997
Rajasthan,"828,339",74.41384540946054,29.13225446119391,0.0034841324869458665,358.25760542184815,1.9035545488425394,1.9176637406305295,33.40025954174498,186,0.9368560910224915,15.154981105179411,61.0,20.0,7.4,0.970525860786438
Rajasthan,"831,334",74.6833060719421,28.779359702524665,0.006590995882401948,396.1661077829369,1.9011093833595034,1.972306512038711,35.253079037876006,227,1.0552291870117188,15.035903613711884,60.6,21.9,6.5,0.0
Rajasthan,"796,288",71.53893384839851,25.082529669520877,0.00453999343947296,455.8922468879475,2.8786878880775557,2.1667242562602,38.530801541189696,56,3.573817253112793,13.814143880088363,53.2,17.6,8.1,0.0
Rajasthan,"826,291",74.22830167508475,25.318838009173792,0.0016189054973036446,712.6909204292442,2.3213069902010686,1.8951606200619002,35.51678221298428,500,0.593679666519165,15.61049877808673,36.6,32.3,7.9,28.014082096517086
Rajasthan,"823,288",73.94520441535641,25.09111726916146,0.0011703905002395448,731.5643409541482,2.3379399757287898,1.8266007293817785,35.688304094591366,545,0.9035036563873291,15.19047007423577,35.9,34.9,8.4,11.675883814692497
Rajasthan,"836,318",75.14322084480683,27.479323820257953,0.0010841683277485342,540.1789213122697,2.196777519176212,1.8444718246275653,35.39106398907475,508,0.28592193126678467,16.34154996241477,47.9,26.7,7.4,0.6365450918674469
Rajasthan,"850,308",76.35763332356643,26.653063765064083,0.0024779725614209464,649.1530053363996,2.159742626610535,1.8198850186233466,34.85773862698162,369,0.5219206213951111,15.739577007099731,50.5,22.3,12.6,4.2136510014534
Rajasthan,"827,283",74.31665990666357,24.692630398241445,0.006786160446800199,838.7348569875182,2.2920240389219426,1.7936411992286887,34.92598965947546,449,0.23187147080898285,16.550573364986793,34.3,32.9,8.2,0.0
Rajasthan,"830,312",74.64261836551833,27.029749041533268,0.0013673341784674632,551.6196179650286,2.275509663810496,1.927419291615591,36.616755257844524,399,0.531792402267456,15.720909455836123,37.1,24.6,6.1,0.04792488366365433
Rajasthan,"843,297",75.80986836325826,25.80632130768524,0.013349065230554583,698.048513572694,2.2514530073084744,1.9753849219097208,34.655678686200346,307,0.11593621224164963,17.2439214367675,44.3,22.8,8.3,0.0
Rajasthan,"794,316",71.34524063912433,27.34984408292097,-6.392175120047551E-4,237.2723029509333,2.6590734958634314,2.373132367703107,41.8675422631521,164,0.9425687789916992,15.148552982533399,64.0,22.6,3.7,0.0
Rajasthan,"819,281",73.65762682467904,24.503668549639265,0.003483330068940468,909.075898731344,2.3992590686506206,1.624183141539647,34.18358927296166,603,3.030524492263794,13.97930445412704,33.0,33.4,12.4,34.55673360824585
Rajasthan,"780,311",70.07912358155494,26.9380865985012,-0.0027974102900109525,205.141979127756,3.237105671197274,2.327398172864039,43.03291548496722,91,0.45383769273757935,15.879413415627425,56.9,24.7,4.6,0.0
Rajasthan,"842,302",75.70453405152358,26.184813344140622,0.0071159694201687945,633.5306324991033,2.2391707674049974,1.9406009512814948,34.936985841909674,275,0.37102413177490234,16.08075187167421,42.1,25.2,8.5,0.0
Rajasthan,"813,303",73.12178337200756,26.256812564681532,-0.0029133030718385996,391.43621963914336,2.4532849915767705,2.1249433396914883,37.75667330482782,210,0.34780484437942505,16.14539247905684,53.1,24.5,5.9,0.0
Rajasthan,"839,310",75.4449259161416,26.881472478803506,-7.767450155133942E-4,571.7357476944811,2.2107990070766923,1.8673887540402414,34.74683113392515,367,0.2658178508281708,16.414344837896763,44.3,27.4,8.4,0.4336143434047699
Rajasthan,"796,312",71.51279345026958,26.977707660005954,-0.003845059672709218,261.65722889218836,2.7147112875892883,2.3028975881057328,40.68062960988842,209,0.11593621224164963,17.24413964867116,58.8,22.8,5.3,0.0
